ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Meta: _woonder_brand_text","Meta: _woonder_additional_info_text","Meta: _bsf_post_type","Meta: _bsf_item_review_type","Meta: _seoai_optimized","Meta: _oembed_40bf276b53ef780db10942d98bdaa350","Meta: _oembed_time_40bf276b53ef780db10942d98bdaa350","Meta: _oembed_f38f7fe3841eaae9d7ef2857b5b34862","Meta: _oembed_time_f38f7fe3841eaae9d7ef2857b5b34862","Meta: _oembed_ec23a24e9ae831d2fe49c93da1457877","Meta: _oembed_time_ec23a24e9ae831d2fe49c93da1457877"
21986,simple,,"ASPOR A219 3.5mm Wired Earphones with High Bass and Noise-Cancellation",1,0,visible,"Experience superior sound quality with ASPOR A219 3.5mm wired earphones, featuring high bass, noise-cancellation, and a built-in microphone for an immersive audio experience.","Discover the ASPOR A219 3.5mm Wired Earphones, designed for music lovers who appreciate high-quality sound. Featuring active noise-cancellation, these earbuds ensure an immersive listening experience, blocking out distractions so you can focus on your favorite tunes. With a built-in microphone and volume control, they are perfect for calls and music alike. Made from durable ABS material, these earphones are both lightweight and sustainable. Enjoy a waterproof design with an IPX-6 rating, making them ideal for workouts or rainy days. The 1200mm cord length provides flexibility while using them with your mobile phone, tablet, or computer. With a frequency range of 20-2000Hz and a resistance of 32 Ω, you can expect clear and powerful sound. Upgrade your audio experience with the ASPOR A219 earphones today!",,,taxable,,1,,,0,0,,,,,1,,,490,handfree,,,https://emag.pk/wp-content/uploads/2025/09/5-3.jpg,,,,,,,,,0,,,0,none,1,,,,,,
21988,simple,,"JOYROOM EW01 Half In-Ear Wired Earphones - 3.5mm Connector - White",1,0,visible,"Discover JOYROOM EW01 wired earphones in white. Enjoy rich sound quality with 14.2mm speakers and a comfortable half in-ear design. Perfect for everyday use!","Introducing the JOYROOM EW01 Wired Earphones, designed for anyone who values both comfort and sound quality. These half in-ear earphones come in a sleek white finish and feature a 3.5mm connector, making them compatible with a wide range of devices. With a 14.2mm speaker driver, the JOYROOM EW01 delivers an impressive frequency response range of 20Hz to 20KHz, ensuring that you experience music like never before. The earphones have an AC impedance of 32Ω and a rated power of 3mW, providing clear and powerful audio. With a generous 1.2m TPE cord, you can enjoy freedom of movement without compromising on sound quality. Upgrade your listening experience with the JOYROOM EW01 Wired Earphones today!",,,taxable,,1,,,0,0,,,,,1,,,890,handfree,,,https://emag.pk/wp-content/uploads/2025/09/6-3.jpg,,,,,,,,,0,,,0,none,1,,,,,,
21990,simple,,"REMAX RM-512 Metal Stereo Music Headphones - High-Quality Earphones with Noise Isolation",1,0,visible,"Discover the REMAX RM-512 Metal Stereo Music Headphones, designed for superior sound quality, comfort, and noise isolation. Perfect for all media devices and smartphones.","Introducing the REMAX RM-512 Metal Stereo Music Headphones, a perfect blend of style, comfort, and high-quality sound. Designed for the modern, on-the-go lifestyle, these headphones feature high purity OFC oxygen-free copper wire, ensuring an exceptional audio experience with every listen. The ergonomic design provides a comfortable fit for long hours of use, while the passive shielding effectively isolates external noise, allowing you to immerse yourself fully in your music. Equipped with a fine texture mic shell, these headphones are also ideal for hands-free calls. Compatible with all media devices and smartphones, the REMAX RM-512 is the ultimate choice for young, passionate music lovers seeking both fashion and functionality. Enjoy your music like never before with these reliable and stylish earphones.",,,taxable,,1,,,0,0,,,,,1,,,850,handfree,,,https://emag.pk/wp-content/uploads/2025/09/7.jpeg,,,,,,,,,0,,,0,none,1,,,,,,
21992,simple,,"High-Quality Stereo Hand-Free Earphones for Apple Devices",1,0,visible,"Experience exceptional sound quality with our stereo hand-free earphones designed for Apple devices. Comfortable, wired, and equipped with a mic for seamless control.","Introducing our High-Quality Stereo Hand-Free Earphones, designed specifically for Apple devices. With a unique design that aligns with the geometry of the ear, these earphones provide unmatched comfort, making them suitable for a wide range of users. Compatible with any device featuring a 3.5mm jack—including iPods, mobile phones, tablets, televisions, computers, laptops, and MP3 players—these earphones promise outstanding audio performance. The engineered speakers minimize sound loss while maximizing output, delivering audio quality comparable to much pricier headphones. The built-in remote and microphone allow for effortless volume adjustments, music and video playback control, and easy call management—all with a simple pinch of the cord. Elevate your listening experience with these dynamic in-ear earphones, featuring active noise cancellation and a frequency response range of 20-20,000Hz. Enjoy music like never before, no matter where you are.",,,taxable,,1,,,0,0,,,,,1,,,530,handfree,,,https://emag.pk/wp-content/uploads/2025/09/8-3.jpg,,,,,,,,,0,,,0,none,1,,,,,,
21994,simple,,"Remax Y12 Wired Stereo Handsfree 3.5mm - Premium Sound & Hands-Free Calls",1,0,visible,"Discover the Remax Y12 Wired Stereo Handsfree with 3.5mm jack. Enjoy supreme sound quality, hands-free calls, and convenient controls for an enhanced listening experience.","Experience exceptional sound quality with the Remax Y12 Wired Stereo Handsfree, featuring a 3.5mm jack and a generous 1150mm wire length. Enjoy a balanced audio experience with three frequency levels, perfect for music lovers and those who enjoy hands-free calls. With a power range of 3-10mW, this handsfree device ensures clear sound during your calls. Easily manage your audio with convenient play/pause controls and answer/hangup options. The Remax Y12 is designed for supreme sound quality, making it an ideal choice for everyday use. Included in the package is one Y12 handsfree, ready to elevate your audio experience.",,,taxable,,1,,,0,0,,,,,1,,,470,handfree,,,https://emag.pk/wp-content/uploads/2025/09/9-3.jpg,,,,,,,,,0,,,0,none,1,,,,,,
21996,simple,,"REMAX Stereo Handsfree RW 105 - High-Quality Earphones with Noise Isolation",1,0,visible,"Discover the REMAX Stereo Handsfree RW 105, featuring high purity OFC copper wire, noise isolation, and an ergonomic design for an exceptional listening experience.","Introducing the REMAX Stereo Handsfree RW 105, where fashion meets functionality. Designed for the young and trendy, REMAX headphones are a perfect blend of style and quality. With high purity OFC oxygen-free copper wire, these earphones deliver outstanding sound clarity while ensuring easy noise isolation. The passive shielding design effectively minimizes external noise, allowing you to immerse yourself in your favorite tunes. Ergonomically designed for comfort, the REMAX RW 105 also features a fine texture mic shell for crystal-clear calls. Compatible with all media devices, smartphones, and PCs, these headphones are perfect for anyone seeking a reliable audio companion. Elevate your listening experience with the REMAX Stereo Handsfree RW 105.",,,taxable,,1,,,0,0,,,,,1,,,550,handfree,,,https://emag.pk/wp-content/uploads/2025/09/11-3.jpg,,,,,,,,,0,,,0,none,1,,,,,,
21998,simple,,"GIONEE Original Hand Free Earphones - Hi-Fi Stereo with Built-in Mic and Extra Bass",1,0,visible,"Discover GIONEE Original Hand Free Earphones featuring Hi-Fi stereo sound, built-in mic, and extra bass. Experience superior comfort and performance. Order yours now!","Experience unparalleled audio quality with the GIONEE Original Hand Free Earphones. These universal earphones are designed for music lovers seeking the best sound experience. With a Hi-Fi stereo type and heavy bass, enjoy crystal-clear sound that brings your favorite tracks to life. The 3.5mm jack ensures compatibility with a wide range of devices, while the built-in microphone allows for seamless hands-free calls. Crafted for maximum comfort, these earphones provide a snug fit for long listening sessions. Elevate your audio experience with the high-performance GIONEE Original Hand Free Earphones today!",,,taxable,,1,,,0,0,,,,,1,,,410,handfree,,,https://emag.pk/wp-content/uploads/2025/09/12-2.jpg,,,,,,,,,0,,,0,none,1,,,,,,
22000,simple,,"L12 Mini Body Camera - 1080P Wearable WiFi Video Recorder with Night Vision",1,0,visible,"Discover the L12 Mini Body Camera - a portable 1080P WiFi video recorder with night vision, real-time monitoring, and long battery life. Perfect for various uses!","Introducing the L12 Mini Body Camera, your ultimate solution for discreet recording. This compact and lightweight device features stunning 1080P resolution and is equipped with WiFi for real-time monitoring. With a simple one-button operation, you can start recording effortlessly. The camera boasts a 120-degree wide-angle lens, ensuring you capture more of your surroundings, whether you're biking, driving, or engaging in outdoor sports. \n\nThe camera supports simultaneous charging while recording, allowing for uninterrupted use and long battery life of up to 6 hours. It accommodates TF cards ranging from 8GB to 256GB (not included), giving you ample storage for photos, videos, and audio captures. Enjoy high-quality playback with stereo audio and compatibility with popular software like QQPlayer and VLC media. \n\nOther innovative features include circular recording, infrared night vision, and a built-in microphone for clear sound. With a lens rotation of 180 degrees and a compact size of 105 x 39 x 16.50 mm, the L12 Mini Body Camera is perfect for a variety of applications, from automotive use as a DVR to capturing memorable moments in sports and adventures. Take control of your recording with adjustable settings for video length, white balance, and time photography. Experience convenience and versatility with the L12 Mini Body Camera today!",,,taxable,,1,,,0,0,,,,,1,,,6050,Camera,,,https://emag.pk/wp-content/uploads/2025/09/1.1.jpg,,,,,,,,,0,,,0,none,1,,,,,,
22002,simple,,"SPEED-X SPE27-2 Dual Lens Bulb Camera - 1080P WiFi Panoramic Night Vision & Motion Detection",1,0,visible,"Discover the SPEED-X SPE27-2 Dual Lens Bulb Camera with 1080P resolution, WiFi connectivity, night vision, and motion detection. Secure your home effortlessly!","Experience enhanced security with the SPEED-X SPE27-2 Dual Lens Bulb Camera. This innovative device features 1080P resolution and WiFi connectivity, allowing you to monitor your home from anywhere using the V380 Pro app on your iOS or Android device. With human tracking capabilities and clear full-color night vision, you can rest assured knowing your property is protected around the clock. The camera supports micro SD cards up to 128GB for ample storage and comes equipped with a variety of special features including anti-vandalism, motion detection, and two-way audio for seamless communication. Its mini and floodlight design makes it a perfect fit for indoor applications, while the built-in siren adds an extra layer of security. Stay connected and secure with the SPEED-X SPE27-2!",,,taxable,,1,,,0,0,,,,,1,,,4850,Camera,,,https://emag.pk/wp-content/uploads/2025/09/1.2.jpg,,,,,,,,,0,,,0,none,1,,,,,,
22004,simple,,"HBS-1538 WiFi Video Calling Camera - 1080P HD with Motion Detection & Night Vision",1,0,visible,"Discover the HBS-1538 WiFi Video Calling Camera with 1080P HD resolution, night vision, and two-way audio. Perfect for baby monitoring and pet control.","Introducing the HBS-1538 WiFi Video Calling Camera, a cutting-edge device designed for seamless connectivity and security. With a high-definition 2MP resolution (1080P), this camera is perfect for indoor use, making it ideal for baby monitoring, pet supervision, and elderly care. Its unique two-way video calling feature allows you to connect with loved ones directly through the camera or your mobile device, ensuring peace of mind when you're away.\n\nEquipped with advanced features such as built-in siren, night vision, motion detection, human motion tracking, two-way audio, and crying detection, the HBS-1538 ensures that you can always stay connected and informed. The camera supports H.265 video compression for efficient storage and can save footage on cloud or a TF card (up to 128GB, not included).\n\nWith user-friendly controls, including PTZ (pan-tilt-zoom) functionality, alarm push notifications, and intelligent alerts, the HBS-1538 is a versatile solution for your home security needs. Additionally, we offer OEM/ODM services for customized colors, packaging, and logo printing, ensuring that you receive a product tailored to your specifications.\n\nIn the box, you’ll find the camera, a USB-Type C cable, four screws for easy installation, and an operation manual to get you started. Experience the next level of monitoring with the HBS-1538 WiFi Video Calling Camera.",,,taxable,,1,,,0,0,,,,,1,,,5550,Camera,,,https://emag.pk/wp-content/uploads/2025/09/1.3.jpg,,,,,,,,,0,,,0,none,1,,,,,,
22006,simple,,"SPEED-X SPZ-803: 6MP Color Night Vision WiFi Outdoor Security Camera with V380 Pro App",1,0,visible,"Discover the SPEED-X SPZ-803 security camera with 6MP HD resolution, color night vision, AI detection, and remote control for unbeatable outdoor surveillance.","Introducing the SPEED-X SPZ-803, a cutting-edge outdoor security camera designed to ensure your peace of mind. With a stunning 6MP HD resolution and three lenses, this camera offers unparalleled monitoring capabilities, allowing you to view multiple angles simultaneously for complete 360-degree coverage without any blind spots. The innovative gun ball linkage design features one bullet camera and one PTZ dome camera, enhancing performance for your security needs.\n\nEquipped with advanced AI motion detection, the SPEED-X camera tracks humanoid movements and sends real-time alerts directly to your smartphone through the V380 Pro App. Enjoy the freedom of remote control with a 355° horizontal and 90° vertical rotation, ensuring that every corner of your property is monitored effectively.\n\nNighttime surveillance is made effortless with color night vision, utilizing a built-in CMOS image sensor to deliver vibrant Full HD video even in low light conditions. With infrared capabilities extending up to 50 meters, you can rest easy knowing that your home is protected around the clock.\n\nThe two-way audio feature enables seamless communication with anyone near the camera, perfect for instructing delivery personnel or checking in on family members. Built to withstand the elements, the IP66 waterproof rating guarantees durability against rain and dust, making it suitable for various outdoor environments.\n\nConnect easily via 2.4G WiFi or RJ45 network cable for flexible installation options. With support for both SD card (up to 128G, card not included) and encrypted cloud storage, your video recordings are securely stored and protected from potential theft. \n\nWhether you're at home or on the go, monitor your property with confidence using the SPEED-X SPZ-803 security camera. Choose the right power adapter plug type (EU/US/UK/AU) and enjoy a straightforward installation experience. Ensure your home’s safety with this advanced surveillance solution.",,,taxable,,1,,,0,0,,,,,1,,,10300,Camera,,,https://emag.pk/wp-content/uploads/2025/09/1.4-scaled.jpeg,,,,,,,,,0,,,0,none,1,,,,,,
